#============================
#
# MODTRAN options as follows:
#
# Atmospheric model: 1 (Tropical atmosphere)
# Haze: 10 (DESERT extinction, VIS is wind speed dependent)
# Season: 0
# Vulcanic dust: 0
# Zenith angle:  0.00 deg
# End altitude: 0.000 km
# Ground altitude: 0.000 km
#
#============================

# H2= 0.000, H1=    0.050     0.100     0.200     0.300     0.500     0.700     1.000     1.500     2.000     2.500     3.000     3.500     4.000     4.500     5.000     5.500     6.000     7.000     8.000     9.000    10.000    11.000    12.000    13.000    14.000    15.000    16.000    18.000    20.000    22.000    24.000    26.000    28.000    30.000    32.500    35.000    37.500    40.000    45.000    50.000    60.000    70.000    80.000    100.000 
        897       0.045154  0.067102  0.099489  0.124770  0.164816  0.196562  0.234647  0.282363  0.317660  0.342631  0.359465  0.370991  0.379067  0.385589  0.391340  0.396381  0.400478  0.406766  0.410754  0.413170  0.414682  0.415667  0.416501  0.417184  0.417791  0.418322  0.418778  0.419615  0.420528  0.421290  0.421747  0.422052  0.422204  0.422357  0.422510  0.422586  0.422662  0.422738  0.422738  0.422815  0.422815  0.422815  0.422815  0.422815
        898       0.052838  0.078430  0.116084  0.145488  0.191847  0.228533  0.272465  0.327301  0.367784  0.396357  0.415566  0.428580  0.437678  0.444830  0.451143  0.456495  0.460819  0.467447  0.471605  0.474012  0.475566  0.476693  0.477445  0.478143  0.478735  0.479219  0.479704  0.480566  0.481375  0.482130  0.482616  0.482940  0.483102  0.483265  0.483427  0.483427  0.483589  0.483589  0.483643  0.483697  0.483751  0.483751  0.483751  0.483751
        899       0.061344  0.090965  0.134389  0.168182  0.221457  0.263510  0.313684  0.376368  0.422510  0.454997  0.476746  0.491268  0.501453  0.509244  0.516173  0.521887  0.526532  0.533497  0.537854  0.540340  0.541886  0.542918  0.543779  0.544469  0.544986  0.545503  0.546021  0.546885  0.547749  0.548441  0.548960  0.549220  0.549393  0.549566  0.549653  0.549826  0.549826  0.549913  0.550000  0.550000  0.550000  0.550000  0.550000  0.550000
        900       0.060918  0.090253  0.133417  0.167039  0.220023  0.261841  0.311884  0.374257  0.420223  0.452557  0.474226  0.488792  0.498897  0.506723  0.513552  0.519362  0.523911  0.530858  0.535175  0.537683  0.539225  0.540312  0.541113  0.541800  0.542374  0.542890  0.543406  0.544210  0.545072  0.545820  0.546223  0.546510  0.546683  0.546856  0.547029  0.547086  0.547201  0.547201  0.547259  0.547259  0.547317  0.547374  0.547374  0.547374
        901       0.064379  0.095355  0.140757  0.176081  0.231680  0.275490  0.327740  0.392894  0.440833  0.474574  0.497087  0.512160  0.522561  0.530688  0.537683  0.543607  0.548354  0.555300  0.559753  0.562294  0.563787  0.564842  0.565634  0.566338  0.566955  0.567396  0.567925  0.568720  0.569603  0.570310  0.570841  0.571018  0.571195  0.571372  0.571549  0.571638  0.571726  0.571726  0.571726  0.571815  0.571903  0.571903  0.571903  0.571903
        902       0.057205  0.084759  0.125223  0.156693  0.206327  0.245432  0.292181  0.350504  0.393388  0.423527  0.443894  0.457496  0.467021  0.474440  0.480889  0.486404  0.490914  0.497635  0.501811  0.504291  0.505838  0.506834  0.507609  0.508329  0.508828  0.509327  0.509826  0.510715  0.511548  0.512271  0.512661  0.512995  0.513162  0.513329  0.513496  0.513552  0.513663  0.513663  0.513719  0.513719  0.513719  0.513774  0.513774  0.513774
        903       0.036094  0.053770  0.079909  0.100539  0.133303  0.159406  0.190797  0.230357  0.259678  0.280574  0.294774  0.304489  0.311565  0.317248  0.322412  0.326908  0.330659  0.336522  0.340310  0.342561  0.343970  0.345029  0.345806  0.346442  0.347008  0.347574  0.347998  0.348919  0.349699  0.350409  0.350835  0.351119  0.351403  0.351474  0.351545  0.351687  0.351758  0.351830  0.351830  0.351901  0.351901  0.351901  0.351901  0.351901
        904       0.026378  0.039469  0.059113  0.074724  0.099747  0.119835  0.144217  0.175147  0.198288  0.214845  0.226273  0.234204  0.240120  0.244963  0.249573  0.253603  0.257088  0.262534  0.266095  0.268272  0.269711  0.270672  0.271503  0.272159  0.272728  0.273210  0.273648  0.274525  0.275314  0.276061  0.276500  0.276764  0.276984  0.277116  0.277160  0.277292  0.277424  0.277424  0.277424  0.277556  0.277556  0.277556  0.277556  0.277556
        905       0.029274  0.043743  0.065339  0.082404  0.109703  0.131533  0.157883  0.191282  0.216168  0.233952  0.246156  0.254634  0.260781  0.265921  0.270628  0.274832  0.278326  0.283889  0.287549  0.289684  0.291155  0.292092  0.292896  0.293566  0.294170  0.294640  0.295110  0.295916  0.296790  0.297530  0.297934  0.298204  0.298339  0.298473  0.298608  0.298743  0.298743  0.298878  0.298878  0.298878  0.298878  0.298878  0.298878  0.298878
        906       0.040041  0.059538  0.088394  0.110987  0.146761  0.175187  0.209364  0.252122  0.283889  0.306321  0.321653  0.332052  0.339397  0.345452  0.350764  0.355533  0.359321  0.365283  0.369109  0.371426  0.372804  0.373821  0.374693  0.375348  0.375931  0.376368  0.376805  0.377680  0.378482  0.379213  0.379651  0.379944  0.380090  0.380236  0.380309  0.380455  0.380455  0.380529  0.380602  0.380602  0.380602  0.380602  0.380602  0.380602
        907       0.056218  0.083345  0.123034  0.153967  0.202688  0.241095  0.286927  0.344041  0.386104  0.415717  0.435667  0.449051  0.458339  0.465640  0.472032  0.477445  0.481860  0.488466  0.492604  0.494952  0.496485  0.497526  0.498239  0.498897  0.499556  0.500051  0.500435  0.501260  0.502086  0.502802  0.503298  0.503464  0.503629  0.503795  0.503960  0.503960  0.504126  0.504126  0.504126  0.504181  0.504236  0.504236  0.504236  0.504236
        908       0.060865  0.090144  0.133017  0.166409  0.218903  0.260261  0.309587  0.371064  0.416197  0.448007  0.469284  0.483535  0.493477  0.501123  0.507830  0.513496  0.518018  0.524756  0.529074  0.531454  0.532986  0.534009  0.534777  0.535460  0.536058  0.536571  0.536998  0.537769  0.538625  0.539311  0.539740  0.539997  0.540169  0.540340  0.540426  0.540512  0.540512  0.540598  0.540684  0.540684  0.540684  0.540684  0.540684  0.540684
        909       0.061804  0.091567  0.135133  0.169050  0.222311  0.264356  0.314391  0.376829  0.422662  0.454918  0.476532  0.490969  0.500985  0.508772  0.515503  0.521213  0.525770  0.532617  0.536884  0.539282  0.540770  0.541800  0.542603  0.543291  0.543865  0.544325  0.544727  0.545590  0.546453  0.547144  0.547490  0.547835  0.548008  0.548008  0.548181  0.548181  0.548354  0.548354  0.548354  0.548527  0.548527  0.548527  0.548527  0.548527
        910       0.057947  0.085830  0.126811  0.158644  0.208933  0.248461  0.295781  0.354677  0.398018  0.428555  0.449104  0.462750  0.472326  0.479731  0.486377  0.491759  0.496265  0.502940  0.507083  0.509410  0.510909  0.511993  0.512744  0.513412  0.513997  0.514499  0.514917  0.515671  0.516508  0.517179  0.517682  0.517850  0.518018  0.518186  0.518354  0.518354  0.518438  0.518522  0.518522  0.518522  0.518522  0.518522  0.518606  0.518606
        911       0.051750  0.076737  0.113505  0.142178  0.187495  0.223269  0.266095  0.319654  0.359059  0.386791  0.405565  0.418196  0.427046  0.433967  0.440108  0.445298  0.449521  0.455917  0.459974  0.462300  0.463783  0.464844  0.465534  0.466277  0.466756  0.467234  0.467713  0.468511  0.469311  0.470004  0.470484  0.470644  0.470804  0.470964  0.471124  0.471124  0.471231  0.471284  0.471284  0.471284  0.471391  0.471391  0.471391  0.471391
        912       0.059379  0.087957  0.129824  0.162401  0.213626  0.254054  0.302254  0.362262  0.406391  0.437420  0.458233  0.472166  0.481833  0.489390  0.496019  0.501618  0.506087  0.512661  0.516844  0.519278  0.520792  0.521802  0.522561  0.523236  0.523742  0.524249  0.524671  0.525516  0.526278  0.527040  0.527379  0.527717  0.527887  0.527887  0.528057  0.528057  0.528226  0.528226  0.528226  0.528226  0.528311  0.528311  0.528311  0.528311
        913       0.069136  0.102310  0.150707  0.188259  0.247180  0.293499  0.348636  0.417108  0.467367  0.502692  0.526193  0.541886  0.552690  0.560979  0.568190  0.574120  0.578926  0.585908  0.590320  0.592759  0.594298  0.595295  0.596111  0.596747  0.597292  0.597837  0.598201  0.599020  0.599839  0.600477  0.600933  0.601206  0.601389  0.601389  0.601571  0.601571  0.601754  0.601754  0.601754  0.601754  0.601754  0.601845  0.601845  0.601845
        914       0.059290  0.087812  0.129539  0.162088  0.213193  0.253474  0.301466  0.361305  0.405265  0.436234  0.456916  0.470804  0.480458  0.487978  0.494460  0.500051  0.504512  0.511103  0.515280  0.517682  0.519138  0.520147  0.520876  0.521550  0.522111  0.522617  0.523011  0.523855  0.524587  0.525263  0.525770  0.525939  0.526108  0.526278  0.526334  0.526447  0.526447  0.526503  0.526616  0.526616  0.526616  0.526616  0.526616  0.526616
        915       0.058265  0.086266  0.127322  0.159230  0.209487  0.249038  0.296319  0.355176  0.398390  0.428785  0.449182  0.462829  0.472326  0.479731  0.486214  0.491677  0.496101  0.502609  0.506751  0.509244  0.510576  0.511659  0.512410  0.513078  0.513579  0.514081  0.514499  0.515336  0.516089  0.516760  0.517263  0.517431  0.517599  0.517766  0.517850  0.517934  0.517934  0.518018  0.518018  0.518102  0.518102  0.518102  0.518102  0.518102
        916       0.055830  0.082730  0.122111  0.152743  0.200954  0.238955  0.284221  0.340802  0.382286  0.411508  0.431091  0.444336  0.453501  0.460687  0.466968  0.472246  0.476585  0.483048  0.487109  0.489472  0.490860  0.491922  0.492658  0.493313  0.493887  0.494378  0.494788  0.495609  0.496430  0.497087  0.497498  0.497745  0.497909  0.497992  0.498074  0.498156  0.498239  0.498239  0.498321  0.498321  0.498403  0.498403  0.498403  0.498403
        917       0.054175  0.080198  0.118408  0.148075  0.194799  0.231638  0.275578  0.330265  0.370484  0.398837  0.417892  0.430629  0.439591  0.446600  0.452766  0.457970  0.462194  0.468565  0.472567  0.474976  0.476371  0.477391  0.478143  0.478789  0.479327  0.479812  0.480243  0.480997  0.481806  0.482454  0.482940  0.483156  0.483265  0.483427  0.483481  0.483589  0.483643  0.483643  0.483751  0.483751  0.483751  0.483751  0.483751  0.483751
        918       0.047301  0.070101  0.103584  0.129710  0.170848  0.203280  0.242072  0.290486  0.326146  0.351261  0.368242  0.379724  0.387797  0.394228  0.399881  0.404815  0.408796  0.414910  0.418702  0.420985  0.422357  0.423425  0.424113  0.424724  0.425336  0.425795  0.426255  0.427021  0.427864  0.428478  0.428938  0.429092  0.429246  0.429399  0.429553  0.429553  0.429630  0.429707  0.429707  0.429707  0.429707  0.429707  0.429707  0.429707
        919       0.033040  0.049225  0.073073  0.091823  0.121603  0.145257  0.173719  0.209487  0.235976  0.254806  0.267705  0.276412  0.282894  0.288082  0.292896  0.297104  0.300610  0.306163  0.309700  0.311838  0.313205  0.314163  0.314893  0.315579  0.316082  0.316539  0.316951  0.317729  0.318554  0.319242  0.319654  0.319838  0.320022  0.320113  0.320251  0.320297  0.320389  0.320389  0.320435  0.320481  0.320527  0.320527  0.320527  0.320527
        920       0.028502  0.042490  0.063313  0.079693  0.105749  0.126527  0.151637  0.183202  0.206655  0.223394  0.234900  0.242836  0.248718  0.253538  0.257994  0.261949  0.265334  0.270628  0.274108  0.276215  0.277534  0.278458  0.279251  0.279912  0.280442  0.280905  0.281302  0.282098  0.282894  0.283557  0.283956  0.284221  0.284354  0.284487  0.284554  0.284620  0.284687  0.284753  0.284753  0.284753  0.284753  0.284753  0.284820  0.284820
        921       0.030150  0.044893  0.066674  0.083871  0.111155  0.132903  0.158996  0.191827  0.216230  0.233573  0.245453  0.253667  0.259678  0.264617  0.269187  0.273253  0.276676  0.281965  0.285551  0.287549  0.288883  0.289884  0.290620  0.291289  0.291824  0.292226  0.292695  0.293432  0.294237  0.294908  0.295311  0.295580  0.295714  0.295849  0.295916  0.295983  0.296050  0.296050  0.296118  0.296118  0.296185  0.296185  0.296185  0.296185
        922       0.029669  0.044196  0.065713  0.082657  0.109554  0.130982  0.156771  0.189185  0.213276  0.230378  0.242114  0.250215  0.256140  0.261062  0.265573  0.269624  0.272903  0.278304  0.281744  0.283867  0.285196  0.286128  0.286927  0.287460  0.287993  0.288527  0.288927  0.289729  0.290531  0.291155  0.291601  0.291824  0.291958  0.292047  0.292136  0.292226  0.292270  0.292315  0.292360  0.292404  0.292404  0.292404  0.292404  0.292404
        923       0.034436  0.051188  0.075964  0.095300  0.126017  0.150416  0.179605  0.216292  0.243410  0.262599  0.275754  0.284687  0.291222  0.296521  0.301308  0.305507  0.309042  0.314505  0.318073  0.320205  0.321584  0.322550  0.323240  0.323931  0.324484  0.324899  0.325315  0.326076  0.326908  0.327532  0.327879  0.328157  0.328296  0.328435  0.328574  0.328574  0.328712  0.328712  0.328712  0.328712  0.328712  0.328712  0.328712  0.328712
        924       0.039313  0.058424  0.086484  0.108421  0.143178  0.170610  0.203463  0.244686  0.275029  0.296454  0.311019  0.320963  0.328018  0.333726  0.338835  0.343336  0.347008  0.352683  0.356389  0.358534  0.359894  0.360826  0.361544  0.362190  0.362765  0.363196  0.363628  0.364419  0.365211  0.365788  0.366220  0.366509  0.366653  0.366725  0.366797  0.366870  0.366942  0.366942  0.367014  0.367086  0.367086  0.367086  0.367086  0.367086
        925       0.038325  0.056958  0.084505  0.106102  0.140297  0.167354  0.199915  0.240671  0.270847  0.292092  0.306616  0.316493  0.323517  0.329152  0.334261  0.338695  0.342349  0.348046  0.351687  0.353822  0.355200  0.356104  0.356865  0.357532  0.358057  0.358534  0.358916  0.359679  0.360492  0.361113  0.361544  0.361735  0.361879  0.361975  0.362118  0.362166  0.362262  0.362262  0.362310  0.362310  0.362358  0.362358  0.362358  0.362358
        926       0.040301  0.059962  0.089104  0.111882  0.148094  0.176916  0.211462  0.254828  0.286949  0.309587  0.324969  0.335403  0.342772  0.348707  0.354036  0.358605  0.362334  0.368097  0.371861  0.374039  0.375348  0.376368  0.377096  0.377680  0.378190  0.378701  0.379067  0.379944  0.380675  0.381260  0.381700  0.381993  0.382139  0.382139  0.382286  0.382359  0.382432  0.382432  0.382506  0.382506  0.382579  0.382579  0.382579  0.382579
        927       0.049821  0.074077  0.109815  0.137826  0.182182  0.217348  0.259548  0.312316  0.351332  0.378774  0.397274  0.409624  0.418322  0.425183  0.431168  0.436182  0.440367  0.446600  0.450436  0.452793  0.454130  0.455076  0.455864  0.456495  0.456969  0.457443  0.457838  0.458629  0.459420  0.460053  0.460449  0.460687  0.460846  0.460925  0.461004  0.461084  0.461163  0.461242  0.461242  0.461242  0.461242  0.461242  0.461242  0.461242
        928       0.063117  0.093798  0.139147  0.174631  0.230798  0.275314  0.328689  0.395465  0.444830  0.479596  0.502637  0.518186  0.528707  0.536827  0.543923  0.549740  0.554429  0.561242  0.565575  0.567925  0.569338  0.570340  0.571048  0.571697  0.572228  0.572701  0.573056  0.573884  0.574594  0.575305  0.575720  0.575898  0.576076  0.576194  0.576253  0.576372  0.576431  0.576431  0.576431  0.576431  0.576491  0.576550  0.576550  0.576550
        929       0.081427  0.121038  0.179545  0.225459  0.298002  0.355604  0.424571  0.510992  0.574742  0.619618  0.649322  0.668942  0.682306  0.692348  0.700776  0.707855  0.713248  0.721032  0.725670  0.728256  0.729811  0.730849  0.731472  0.732200  0.732616  0.733136  0.733553  0.734282  0.735011  0.735742  0.736159  0.736368  0.736472  0.736577  0.736681  0.736786  0.736786  0.736786  0.736995  0.736995  0.736995  0.736995  0.736995  0.736995
        930       0.106472  0.158234  0.234521  0.294170  0.388534  0.463227  0.552603  0.664463  0.746970  0.804861  0.843040  0.868096  0.884913  0.897346  0.907703  0.916041  0.922435  0.931404  0.936749  0.939559  0.941224  0.942121  0.942891  0.943533  0.944047  0.944562  0.944947  0.945591  0.946492  0.947008  0.947523  0.947781  0.947781  0.948039  0.948039  0.948168  0.948168  0.948298  0.948298  0.948298  0.948298  0.948298  0.948298  0.948298
        931       0.141794  0.210680  0.311975  0.391119  0.516117  0.615076  0.733275  0.881004  0.989758  1.065952  1.115962  1.148959  1.170538  1.186351  1.199428  1.209656  1.217508  1.228152  1.234203  1.237415  1.239140  1.240176  1.240983  1.241559  1.242136  1.242598  1.242945  1.243754  1.244563  1.245026  1.245489  1.245721  1.245953  1.246069  1.246069  1.246069  1.246301  1.246301  1.246301  1.246301  1.246301  1.246301  1.246301  1.246301
        932       0.175425  0.260651  0.386177  0.484427  0.639701  0.762604  0.909688  1.093625  1.229291  1.324259  1.386494  1.427116  1.453931  1.473378  1.489213  1.501256  1.510724  1.523031  1.529934  1.533403  1.535259  1.536420  1.537350  1.537815  1.538281  1.538746  1.539212  1.539912  1.540845  1.541312  1.541779  1.542013  1.542247  1.542247  1.542247  1.542480  1.542480  1.542480  1.542480  1.542480  1.542480  1.542480  1.542480  1.542480
        933       0.213379  0.316699  0.468804  0.587437  0.774900  0.922938  1.099913  1.320881  1.483687  1.597262  1.672112  1.720649  1.752154  1.775197  1.793661  1.807889  1.818617  1.832581  1.840425  1.844211  1.846110  1.847378  1.848330  1.848965  1.849283  1.849918  1.850236  1.850873  1.851828  1.852465  1.852784  1.853103  1.853103  1.853422  1.853422  1.853422  1.853422  1.853741  1.853741  1.853741  1.853741  1.853741  1.853741  1.853741
        934       0.250643  0.371716  0.549480  0.688060  0.906464  1.078663  1.284279  1.540612  1.729066  1.860788  1.947011  2.003222  2.039452  2.065539  2.087071  2.102915  2.114861  2.130735  2.139192  2.143021  2.145581  2.146436  2.147292  2.148149  2.148577  2.149006  2.149435  2.150293  2.151152  2.152012  2.152012  2.152012  2.152442  2.152873  2.152873  2.152873  2.152873  2.152873  2.152873  2.152873  2.152873  2.152873  2.152873  2.152873
        935       0.242284  0.359584  0.532106  0.666960  0.879637  1.047729  1.248622  1.499836  1.684521  1.813801  1.898232  1.953338  1.989479  2.014903  2.035616  2.051826  2.063568  2.078908  2.087205  2.091514  2.093676  2.094758  2.095571  2.096384  2.096656  2.097198  2.097741  2.098285  2.098828  2.099644  2.100461  2.100461  2.100461  2.100461  2.100461  2.100461  2.100733  2.101278  2.101278  2.101278  2.101278  2.101278  2.101278  2.101278
        936       0.232689  0.345523  0.511576  0.641314  0.846298  1.008406  1.202141  1.444135  1.622776  1.747551  1.829150  1.882560  1.916983  1.942117  1.961836  1.977607  1.988870  2.004334  2.012157  2.016655  2.018535  2.019664  2.020418  2.021173  2.021928  2.021928  2.022683  2.023439  2.024196  2.024953  2.024953  2.024953  2.025711  2.025711  2.025711  2.025711  2.025711  2.025711  2.025711  2.025711  2.025711  2.025711  2.025711  2.025711
        937       0.224019  0.332331  0.491513  0.615723  0.811593  0.966269  1.150906  1.381307  1.550933  1.669453  1.746691  1.797275  1.830396  1.854060  1.873078  1.888160  1.898788  1.913588  1.921071  1.925177  1.927236  1.928267  1.929299  1.929988  1.930332  1.930677  1.931366  1.932057  1.932747  1.933438  1.933784  1.934130  1.934130  1.934130  1.934476  1.934476  1.934476  1.934476  1.934476  1.934476  1.934476  1.934476  1.934476  1.934476
        938       0.155874  0.231764  0.343524  0.430937  0.569161  0.678390  0.809232  0.972861  1.093227  1.177547  1.232830  1.268926  1.292683  1.310074  1.324259  1.335475  1.343746  1.355054  1.361407  1.364663  1.366492  1.367407  1.368323  1.368978  1.369503  1.369896  1.370159  1.371077  1.371734  1.372391  1.372786  1.373049  1.373312  1.373312  1.373312  1.373312  1.373576  1.373576  1.373707  1.373707  1.373707  1.373707  1.373707  1.373707
        939       0.092664  0.138917  0.208132  0.263055  0.351190  0.421899  0.507498  0.615908  0.696754  0.753747  0.791422  0.816219  0.832869  0.845250  0.855548  0.863698  0.870123  0.878875  0.884066  0.886853  0.888554  0.889527  0.890258  0.890867  0.891354  0.891842  0.892208  0.892940  0.893673  0.894285  0.894652  0.894896  0.895141  0.895141  0.895263  0.895386  0.895386  0.895508  0.895508  0.895508  0.895508  0.895508  0.895508  0.895508
        940       0.086975  0.130564  0.195772  0.247628  0.330868  0.397795  0.478843  0.581606  0.658263  0.712432  0.748343  0.771866  0.787788  0.799508  0.809344  0.817351  0.823484  0.831950  0.837018  0.839793  0.841415  0.842343  0.843040  0.843738  0.844203  0.844668  0.845017  0.845832  0.846531  0.847115  0.847465  0.847698  0.847931  0.848048  0.848165  0.848165  0.848282  0.848398  0.848398  0.848398  0.848398  0.848398  0.848398  0.848398
        941       0.102864  0.153676  0.229350  0.289083  0.384413  0.460608  0.552429  0.668162  0.754172  0.814750  0.854608  0.880924  0.898451  0.911428  0.922309  0.930770  0.937387  0.946621  0.951918  0.954642  0.956202  0.957243  0.958025  0.958676  0.959198  0.959590  0.959981  0.960765  0.961419  0.962204  0.962466  0.962727  0.962989  0.962989  0.963120  0.963251  0.963251  0.963251  0.963251  0.963382  0.963382  0.963382  0.963382  0.963382
        942       0.142025  0.211133  0.313023  0.392796  0.519026  0.619030  0.738703  0.888513  0.999220  1.076655  1.127423  1.160807  1.182755  1.198875  1.212005  1.222363  1.230317  1.240867  1.246880  1.250017  1.251763  1.252813  1.253630  1.254097  1.254681  1.255032  1.255500  1.256202  1.256905  1.257725  1.257960  1.258312  1.258429  1.258546  1.258664  1.258664  1.258781  1.258781  1.259016  1.259016  1.259016  1.259016  1.259016  1.259016
        943       0.173342  0.257218  0.380602  0.476907  0.628952  0.749083  0.892574  1.071922  1.203973  1.296271  1.356736  1.396345  1.422336  1.441173  1.456502  1.468590  1.477533  1.489435  1.496109  1.499463  1.501256  1.502603  1.503053  1.503952  1.504402  1.504853  1.505303  1.505754  1.506656  1.507107  1.507558  1.508010  1.508010  1.508010  1.508462  1.508462  1.508462  1.508462  1.508462  1.508462  1.508462  1.508462  1.508462  1.508462
        944       0.171619  0.254763  0.377169  0.472808  0.623901  0.743388  0.886247  1.064791  1.196170  1.288261  1.348613  1.387896  1.413871  1.432548  1.447957  1.459941  1.468807  1.480825  1.487220  1.490766  1.492544  1.493657  1.494548  1.494994  1.495440  1.495886  1.496332  1.497226  1.497897  1.498568  1.499015  1.499239  1.499239  1.499463  1.499463  1.499687  1.499687  1.499687  1.499687  1.499687  1.499687  1.499687  1.499687  1.499687
        945       0.159465  0.237052  0.351332  0.440756  0.582322  0.694348  0.828623  0.996417  1.120245  1.207144  1.264077  1.301218  1.325764  1.343618  1.358096  1.369437  1.378128  1.389499  1.395941  1.399177  1.401002  1.402017  1.402830  1.403441  1.404051  1.404458  1.404866  1.405477  1.406293  1.406905  1.407314  1.407518  1.407722  1.407927  1.407927  1.407927  1.407927  1.408131  1.408131  1.408131  1.408335  1.408335  1.408335  1.408335
        946       0.152685  0.226859  0.336172  0.421747  0.556986  0.664042  0.792231  0.952523  1.070705  1.153597  1.207869  1.243407  1.266913  1.283978  1.297917  1.308840  1.317017  1.328151  1.334335  1.337631  1.339411  1.340302  1.341066  1.341831  1.342214  1.342597  1.342979  1.343746  1.344513  1.345152  1.345536  1.345920  1.345920  1.345920  1.346305  1.346305  1.346305  1.346305  1.346305  1.346305  1.346305  1.346305  1.346305  1.346305
        947       0.137023  0.203831  0.302390  0.379578  0.501866  0.598747  0.714779  0.860265  0.967716  1.042988  1.092431  1.124700  1.146333  1.162031  1.174738  1.184988  1.192538  1.202973  1.208818  1.212005  1.213686  1.214697  1.215371  1.216045  1.216383  1.216889  1.217227  1.217903  1.218748  1.219256  1.219763  1.219933  1.220272  1.220272  1.220272  1.220441  1.220441  1.220610  1.220610  1.220610  1.220610  1.220610  1.220610  1.220610
        948       0.132389  0.196867  0.292025  0.366581  0.484508  0.578034  0.690052  0.830457  0.934073  1.006899  1.054548  1.085894  1.106544  1.121779  1.134291  1.143976  1.151538  1.161712  1.167480  1.170377  1.171990  1.173282  1.173929  1.174576  1.174900  1.175547  1.175871  1.176520  1.177169  1.177818  1.178143  1.178468  1.178468  1.178793  1.178793  1.178793  1.178955  1.179118  1.179118  1.179118  1.179118  1.179118  1.179118  1.179118
        949       0.137367  0.204138  0.302322  0.379213  0.500545  0.596656  0.711617  0.855313  0.961288  1.035637  1.084266  1.116267  1.137405  1.152963  1.165554  1.175547  1.183027  1.193363  1.199151  1.202141  1.203806  1.204973  1.205641  1.206309  1.206810  1.207144  1.207646  1.208316  1.208985  1.209656  1.209991  1.210326  1.210326  1.210662  1.210662  1.210662  1.210662  1.210662  1.210662  1.210830  1.210997  1.210997  1.210997  1.210997
        950       0.126527  0.188078  0.278921  0.349983  0.462512  0.551734  0.658553  0.792305  0.890989  0.960243  1.005805  1.035637  1.055409  1.069879  1.081903  1.091388  1.098562  1.108360  1.113980  1.116878  1.118560  1.119632  1.120398  1.121011  1.121318  1.121779  1.122239  1.122854  1.123622  1.124238  1.124546  1.124854  1.125008  1.125162  1.125162  1.125162  1.125316  1.125316  1.125470  1.125470  1.125470  1.125470  1.125470  1.125470
        951       0.116946  0.173917  0.257951  0.323793  0.428018  0.510603  0.609542  0.733553  0.825004  0.889243  0.931574  0.959372  0.977723  0.991284  1.002575  1.011334  1.018231  1.027595  1.033012  1.035731  1.037423  1.038364  1.039212  1.039683  1.040155  1.040532  1.041004  1.041665  1.042421  1.042988  1.043461  1.043556  1.043745  1.043840  1.043935  1.044029  1.044124  1.044124  1.044124  1.044124  1.044124  1.044124  1.044124  1.044124
        952       0.132047  0.195893  0.289818  0.363052  0.478520  0.569780  0.678653  0.814637  0.914667  0.984837  1.030860  1.061028  1.080871  1.095567  1.107603  1.117031  1.124392  1.134136  1.139747  1.142878  1.144447  1.145547  1.146176  1.146805  1.147120  1.147750  1.148065  1.148696  1.149327  1.149958  1.150432  1.150590  1.150748  1.150906  1.150906  1.151064  1.151064  1.151222  1.151222  1.151222  1.151222  1.151222  1.151222  1.151222
        953       0.112889  0.167591  0.248077  0.310951  0.410377  0.488901  0.582769  0.700071  0.786469  0.847115  0.886975  0.913171  0.930643  0.943533  0.954122  0.962727  0.969296  0.978166  0.983366  0.986177  0.987652  0.988727  0.989399  0.989937  0.990476  0.990880  0.991284  0.991958  0.992632  0.993307  0.993577  0.993847  0.994117  0.994117  0.994117  0.994117  0.994387  0.994387  0.994387  0.994387  0.994387  0.994387  0.994387  0.994387
        954       0.109201  0.162048  0.239845  0.300632  0.396604  0.472407  0.563084  0.676192  0.759608  0.818030  0.856608  0.881889  0.898819  0.911303  0.921555  0.929756  0.936238  0.944947  0.949977  0.952825  0.954382  0.955291  0.956072  0.956592  0.957113  0.957503  0.957894  0.958546  0.959329  0.959851  0.960373  0.960373  0.960635  0.960635  0.960896  0.960896  0.960896  0.960896  0.960896  0.961027  0.961027  0.961027  0.961027  0.961027
        955       0.120869  0.179067  0.264291  0.330590  0.435023  0.517179  0.615168  0.737204  0.826679  0.889405  0.930643  0.957764  0.975643  0.988861  0.999808  1.008543  1.015145  1.024294  1.029599  1.032403  1.033949  1.034934  1.035637  1.036201  1.036765  1.037047  1.037470  1.038176  1.038882  1.039448  1.039872  1.040013  1.040155  1.040296  1.040438  1.040438  1.040438  1.040438  1.040579  1.040579  1.040579  1.040579  1.040579  1.040579
        956       0.108922  0.161421  0.238257  0.298047  0.392105  0.466118  0.554429  0.664301  0.745072  0.801549  0.838713  0.863145  0.879396  0.891517  0.901484  0.909563  0.915791  0.924323  0.929292  0.931997  0.933437  0.934540  0.935049  0.935728  0.936238  0.936664  0.937004  0.937599  0.938366  0.939048  0.939304  0.939559  0.939730  0.939815  0.939815  0.939901  0.940071  0.940071  0.940071  0.940071  0.940071  0.940071  0.940071  0.940071
        957       0.081047  0.120361  0.178230  0.223519  0.294975  0.351474  0.419158  0.503685  0.565986  0.609726  0.638659  0.657877  0.670799  0.680428  0.688757  0.695350  0.700575  0.708058  0.712432  0.714882  0.716313  0.717235  0.717850  0.718465  0.718875  0.719388  0.719697  0.720416  0.721135  0.721650  0.722061  0.722267  0.722473  0.722473  0.722576  0.722679  0.722679  0.722679  0.722782  0.722885  0.722885  0.722885  0.722885  0.722885
